age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,0.034589954865647726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263639798786215,0.0,0.037503484911418236,0.0,0.0,0.20553997725462933,0.0,0.027568336000517096,0.0,0.0,0.0,0.0,0.0,0.05446064201460824,0.0,0.0,0.0,0.0,0.0,0.04670627368229591,0.08606335855763511,0.0,0.0,0.0,0.0,0.18270662966750661,0.0,0.0,0.0,0.0,0.0,0.0,0.04089083148748707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26025939183354796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989532628642366,0.0,0.0,0.0,-0.09932452934341304,0.0,-0.20013689933592216,0.0,0.0,-0.051531102764167926,-0.0226572029855132,0.0,0.09388541980099796,0.0,0.0,0.0,0.0,0.0,-0.028930960919947957,-0.06197354224041836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40145116638079775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189415412828495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014289664055669005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17617653895873453,0.08054406913750928,0.0,0.056956803046854604,0.0,0.03299349575632228,0.0,0.0,0.0,0.021601702024591267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091056371091298,0.0,0.0,0.0,0.0,0.0,0.0,0.02050944333960993,0.1171305182464854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08234266925679494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18349963366838257,0.0,0.0,0.0,-0.052672605358062716,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979493285311314,0.0,0.0,0.0,0.0,-0.16464912281512423,0.0,0.0,0.0,-0.07507502215346332,0.44196497733583273,0.0,0.0,-0.03418001230086143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07708299860691657,0.0,0.13520412640409532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18788730915272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3250552901221991,0.23778505084994694,0.0,0.01099157316193689,0.0,0.2065331863293642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176073005218953,0.0,0.0,0.0,0.0,0.15251683840725852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606777569169116,0.025993886198747762,0.12223406802229915,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.10607028453189377,0.752305121174111,-0.11479086547325827,-0.07257813734399479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477352154457315,-0.06841099986525194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09252828427804516,0.0,0.0,0.0,0.0,0.0,0.0,-0.054782970686102495,0.4777171018213834,0.0,0.0,0.4206522129436281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04858404671069882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22364625824028422,0.0,0.04603847920236178,0.0,0.0,0.24430117942721552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291590984788094,0.04156532653485488,0.0,0.0,0.0,0.10987630630175647,0.0,0.0,0.0,0.31386167891969186,0.0,0.0,-0.1382646053829636,0.0,0.0,0.0,0.0,0.05877561292257024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.10296425089237625,0.0,-0.08405870752514516,0.0,0.0,0.0,0.0,0.0,0.0,0.4375186461414549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0370538738380668,0.1607845217512626,0.0,0.0,0.0,-0.07175851920434757,0.0,-0.16335133772657598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035804922616241776,-0.03171620170422231,0.0,0.0,0.0,-0.07869763285674403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07589991543701141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334074296378845,-0.06603616310288858,0.05922915139892671,0.0,0.0,-0.09883906023763331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782887112747475,0.0,0.07416149145812648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07949389108228966,0.4677905631619526,0.0,0.0,0.0,0.0,0.06342470398938575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.11060475271147323,0.0,0.0,0.0,0.0,-0.06949030820714668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24549069364386997,0.1804297708694927,0.0,0.0,-0.07241523283743301,0.18524140907186828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110000137307377,0.0,0.0,-0.1976737547897615,0.0,0.06807343370596852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14805076198735764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06441792757295668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42014683733118047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12034855249354698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848799466967062,0.11279043384559469,0.0,0.0,0.15204239703333952,0.025364295303753392,0.0,0.14985531487910253,0.0,0.03870391376982668,0.0,0.0,0.0,0.0,0.24347880193952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01833766359697364,0.0,0.0,0.0,0.0560079028194873,0.27582188096624216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214241605412319,0.1302780420830354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680437753092896,0.0,0.03325070938484828,0.0,0.0,0.0,0.0,0.05335755098936962,0.0,0.20331440486583544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40899225103681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09829707976044216,0.0,0.0,0.0,0.0,-0.08694574823277822,-0.06967787595658155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05544136740513449,0.17970430424936426,0.0,0.0,0.0,-0.05087940795547691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14612332128064506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08512500909963194,0.0,-0.038121862355678,0.0,0.0,0.0,0.0,0.0,0.0,-0.10522529982395537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09827934898118622,0.0,-0.03667782478250802,0.0,0.0,0.0,-0.059642402943955716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20944306634545606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08402724939159448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04742708781474811,0.0,0.0,0.0,-0.054158150474984575,0.0,0.0,0.0,0.0,0.0,0.0,0.4322622229546846,0.0,0.0,0.0,0.0,0.0,-0.2924893493590133,0.0,0.0,-0.09272659629438669,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.034076284645100215,0.0,0.0,0.03561181096286181,0.0,0.0,0.0,0.0,0.0,0.0,-0.1446003356386723,0.0,0.0,0.0,0.0,0.0,0.1410180372905783,-0.14460975075947027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154664318140403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098327414479454,0.0,0.0,0.0,0.0,0.0,0.0,0.16363445157927645,0.0,0.0,0.0,0.3827734844265813,0.0,0.05000695247374088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04662316838127975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402825776603961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056629309516714015,0.0,0.0,0.0,0.0,-0.07797840780879335,0.0,-0.25335353953328943,0.0,0.0,-0.061429094709488534,0.0,0.0,0.08880842261281584,0.0,0.07210491804181401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247806570694223,0.0,0.0,-0.06664798346268519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.11806380774822417,0.0,0.0,0.0,0.0,0.0,0.2597155748840968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18592320458992517,0.13860312892958263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13664428722576535,0.0,0.0,-0.16126970915625918,0.0,0.0,0.0,-0.10325306920860067,0.0,0.0,0.0,0.0,0.0,0.0,0.0872319372668357,0.0,0.0,0.0,0.48208698847332976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37463507457401424,0.0,0.0
0.0,0.0,0.0,0.6665076482633466,-0.12075829638531911,0.007428644272272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11114032707942807,0.0,0.0,0.0,0.0,0.1025459749545265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021091470479657648,0.0,0.0,0.21338682337505188,0.0,-0.09544602595565119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37000229477311836,-0.16348057405710567,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04981146008656717,0.0,0.0,0.0,0.1994233441017316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406443808430606,0.0,0.016367697349590093,0.02448573311689087,0.18924863990438,0.0,0.0,0.0,0.0,0.0,0.1540526271185796,0.13669258301481896,0.0,0.0,0.0,0.07154718805332394,0.0,0.0,0.0,0.0,0.0,0.0,0.25790586308414487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0292143425242754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568739939117944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09907997059282898,0.0,0.12152942600196655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14746452742939134,0.0,0.0,0.03824887799117401,0.0,0.04634455062224984,0.0,0.0,0.0,0.023800981036752544,0.0,0.0,0.0,0.0,0.28484617400832724,0.0,0.0,-0.12804048578459262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710832011170766,0.0,0.0,0.0,0.16771088333477016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047961676018366095,0.0,0.12944644899124447,0.0,0.0,0.0,0.0,0.07406072445615072,0.0,0.0,0.11496674281387398,0.07258339034071311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780537029401459,0.0,0.0,0.45807808077749385,0.0,0.03393579264954009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06579391369543122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13261986308627252,0.0,0.0,0.0,0.0,0.0,0.0,0.01698376135218871,0.0,0.0,0.30738815118449175,0.1728634770918029,0.0,0.0,0.0,0.05191696850847473,0.0,0.0,0.0,0.0,0.045530921041425115,0.0,0.0,0.0,0.0,0.0,0.0,0.16092627393478165,0.0,0.0,0.0,0.0,0.0,0.0,0.029130109482190417,0.0,0.0,0.0,0.0,0.0,0.030362757231483115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016319948535445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144596198694905,-0.29813341874949106,0.0,0.0,0.0,0.0,0.2157649247627014,0.0,0.0,0.0,0.0,0.0,-0.059669755350036546,0.0,-0.08275898573660906,0.0,0.0,0.0,0.0,0.0,0.0,0.12818647778767067,0.0,0.0,0.0,0.0,0.0,0.0,0.12995226801886112,0.0,0.0,0.0,0.0,0.0,0.06799222052159452,0.0,0.14691538370288515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.44575541490920495,0.0,0.0,0.0,0.0,0.0,0.0,-0.07250172333304494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12689277181061168,-0.10981675317907137,0.0,0.0,0.0,0.18169939516787623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979948117616054,0.0,0.0,0.0,0.0,0.0,0.0,-0.06510495425882479,0.0,0.0,0.0,0.0,0.0,0.0,0.16826475322668957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986428779791038,-0.10778452523877738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093790053953036,-0.09635196588523588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035283476912981684,0.0,0.0,0.0,0.13145293255199658,0.0,0.0,0.0,0.0,-0.06271860010515588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08671707639775801,0.0,0.0,0.0,-0.05674370265679611,0.20894326939208574,0.0,-0.08519939067216019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04989370337940409,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095917312690729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13636726165686527,-0.2161529098692756,0.0,0.0,0.0,0.0,-0.06151837920310081,0.0,-0.0729963935382059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09627795509670632,0.05596061730248417,0.0,0.0,0.1001061829363801,0.1305829186572387,0.0,0.0,0.0,0.0,0.0,0.0,0.1548596876096633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08793586871296037,0.0,0.05843942180871226,0.0,0.0,0.0,0.2732164628978766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166616587263902,0.0,0.0,0.0,0.0,0.2521994205201786,0.0,0.055622035781213386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06740122364204498,0.0,0.0,0.0,0.0,0.0,0.31098382931785606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680521815241871,0.0,0.20928557372922685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09303311531201182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28910028422564893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695861430427933,0.0,0.04902983465085269,0.0,0.16890097450093627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054608166140978076,0.0,0.0,0.0,0.12722990882637128,0.0,0.0,0.0,0.0,0.29364526864483326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08046686027606205,0.0,0.2007837160608211,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6359800586629302,0.0,0.7173169201567723,-0.11921686455187175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173378646607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566975427224726,0.0,0.0,0.0,0.0,0.05057299319384185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34228704938386534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14790833683517857,-0.16124953728420163,0.0,0.0,0.0,0.07150992123728328
0.0,0.0,0.0,0.0,-0.05570543734583629,0.0,0.0,0.0,0.0,-0.09350752833667496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051007123147972046,0.21533269919184916,0.0,0.0,0.0,-0.07539456362798096,0.0,0.0,0.0,0.0,-0.04323560687615098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507985292407659,0.0,0.0,0.0,0.0,0.05488958153071724,0.04962541701328038,0.1954376131265983,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14821542104862,0.0,0.07248790437955073,0.0,0.0,0.0,0.2509795122646998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10854879404911512,-0.04810389909045265,0.0,0.0,0.15405778522269264,-0.08276653001466884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05300711654896568,0.0,0.0,0.0,0.0,-0.06836215862989498,0.0,0.21815185587327715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5891065219423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177276740690658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124567878810094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37447562222098035,0.0,0.0,0.0,0.06055977615063654,0.07008289377798227,0.2457635647887209,-0.5077495709857136,0.0,0.0,0.03886714583707245,0.10766838537507101
0.0,0.0,0.0,0.0,0.06800605443297154,0.0,0.0,0.0,0.0,0.058137709427429,0.2635029965872059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751285973576506,0.0,0.0,0.0,0.26121945455440765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047125062614106,0.0,0.0,0.0,0.0,0.1554765683805399,0.0,0.0,0.0,0.0,0.0,0.0,0.22073812053700326,0.0,0.0,0.0,0.5684508563704265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376702676173851,0.0
0.0,0.0,0.0,0.0,0.07108009967214955,0.0,0.0,0.0,0.0,0.0,0.23006556066035122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27125854165451163,0.0,0.0,0.0,0.0,0.2051169117806171,0.0,0.0,0.0,0.0,-0.0782756160871127,0.0,0.0,0.08367014840141881,0.0,0.052699174658993875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794116479788167,0.0,0.0,-0.0967801733785224,0.0,0.0,0.0,0.0,0.0,0.04139476878797288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5860625467504649,-0.06605195696571362,0.0,0.0,0.0,0.0,0.0,-0.05116168950197642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06193126802972347,0.0,0.0,0.0,-0.1915482955215449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021228604025405585,0.0,0.25236053448967105,0.0,-0.0479199315593216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2513408089661823,0.0,0.0,0.0,-0.03197295217791807
0.0,0.0,0.0,0.0,-0.15094993940727944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11072041941580255,-0.07662101108548022,0.0,0.0,0.0,0.0,0.0,0.0,0.05353579582481914,0.0,-0.09291427262454342,0.0,0.0,0.0,0.0,0.0633466869317343,0.0,0.0,0.0,0.0498067463120368,0.0,0.3750463953865939,0.0,0.0,0.0,0.0,0.0,-0.08977800044931587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13837179452803378,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.043741867304778685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05790784855692203,0.0,0.0,0.0,0.12781954477944796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022058438001534286,0.0,0.0,0.0,0.0,0.0,0.0,0.06218649642391522,0.04631895968910589,0.0,0.0,0.03696159971094776,0.05739123470423987,0.0,0.0,0.0,0.0,0.0,0.0,0.18349683993501048,0.0,0.0,0.0,0.48267546077961326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022973524919394528,0.2066689081825916,0.0,0.0,0.0,0.0,0.014787702418483638,0.0,0.0,0.0,0.0,0.0,0.0255069900939355,0.07104155845971914,0.0,0.0,0.0,0.1573677103029287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060529932164079654,0.0,0.0,0.0,0.0,0.03375241391607475,0.0,0.0,0.0,0.0,0.0,0.0,0.10920197036141682,0.0,0.0,0.0,0.0,0.0,0.0444729729987563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05699644608338569,-0.06867312132531052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10450570450244855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06817822333321112,0.0,0.0,0.0,0.0,0.0,-0.22925532372851173,0.0,0.14610622441587653,0.0,0.0,0.0,0.0,0.0,0.2878357453157207,-0.03939298997055207,0.0,-0.04187056769480414,0.0,0.0,0.0,0.0,0.0,0.08611682541970637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671547311092967,0.0,0.0,0.0,0.0,-0.0618375888041619,0.0,-0.25088530550735255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12302586650997287,-0.18836908344043252,0.0,0.12852046269959544,0.0,0.0,0.0,0.0,0.0,0.0,0.16410485050957915,0.0,-0.11907270227006385,0.0,0.0,0.0,0.41653321516491426,0.0,0.07315123875488565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.021301216116815812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12085144689763096,0.0,0.0,0.0,0.0,-0.1495991712046525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018154163466973024,0.0,0.08066886172286664,0.0,0.0,0.0,0.0,0.03478319498200449,0.0,0.0,0.0,0.3226620494476366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02533047578075289,0.0,0.19803916185724435,0.0,0.0,-0.005177611738082944,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1836517972839878,0.0,0.05439290172126493,0.04004302111476454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29958480452897984,0.15440928683319818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778994368601943,0.0,0.0,0.0,0.0,0.0,0.0,0.12493341066513163,0.0,0.0,0.0,0.0,0.0,0.0,-0.10591959089512264,0.0,0.0,0.0,0.0,0.0,0.04650848486132721,0.0,0.16088126862467314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.23910257795767775,0.0,0.05339991938352097,0.0,0.0,-0.0825711276450258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093933372591512,0.0,0.0,0.0,0.0,0.0,0.032590296937479585,0.0,0.0,0.0,0.0,0.0,0.06882993527617232,0.0,0.06250779187466603,0.0,0.0,0.0,0.0,-0.08274453750629027,0.0,0.0,0.0,0.2615976420488393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101768014523373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0508926439331671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07689274382563582,0.0,0.0,0.0,0.12524513068316387,0.0,0.0,0.0,0.0,0.18338742652424048,0.0,0.0,0.0,0.014764655496469992,0.0,0.0,0.0,0.03521436313603295,0.0,0.022629208721659442,0.0,0.0,0.0,0.03687000058596608,0.0,0.0,0.0,0.0,0.26752349732989333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045673448669788064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
